,flow1,flow2,flow3,flow4,flow5,flow6,flow7,flow8,flow9,flow10,flow11,flow12
7479,17.749999603256583,49.80999888665974,13.23999970406294,2.2399999499320984,0.0499999988824129,1.1899999734014273,31.149999303743243,0.0899999979883432,3.36999992467463,0.2799999937415123,0.6199999861419201,3.719999916851521
7480,17.789999602362514,50.31999887526035,12.829999713227153,1.5599999651312828,0.0499999988824129,1.1599999740719795,31.13999930396676,0.0899999979883432,3.349999925121665,0.9399999789893628,0.6099999863654375,3.829999914392829
7481,17.979999598115683,50.45999887213111,12.459999721497296,0.8399999812245369,0.0499999988824129,1.1199999749660492,31.33999929949641,0.0899999979883432,3.3199999257922173,0.8799999803304672,0.6099999863654375,3.919999912381172
7482,18.069999596104022,50.08999888040125,12.099999729543924,0.6199999861419201,0.0499999988824129,1.0699999760836365,31.979999285191298,0.0899999979883432,3.299999926239252,0.2799999937415123,0.6099999863654375,3.749999916180968
7483,18.249999592080712,49.53999889269471,11.759999737143517,0.3799999915063381,0.0499999988824129,1.0099999774247408,32.55999927222729,0.0899999979883432,3.279999926686287,0.2399999946355819,0.5999999865889549,3.5499999206513166
7484,18.1999995931983,49.03999890387058,11.479999743402004,0.3499999921768904,0.0499999988824129,0.959999978542328,32.8399992659688,0.0899999979883432,3.2599999271333218,0.429999990388751,0.5999999865889549,3.449999922886491
7485,17.81999960169196,48.60999891348183,11.209999749436976,0.2199999950826168,0.0499999988824129,0.909999979659915,32.75999926775694,0.0899999979883432,3.2399999275803566,0.2999999932944774,0.5999999865889549,3.36999992467463
7486,17.449999609962106,48.18999892286956,10.939999755471945,0.1299999970942735,0.0499999988824129,0.8599999807775021,32.44999927468598,0.0899999979883432,3.2199999280273914,0.2399999946355819,0.5899999868124723,3.3099999260157347
7487,17.219999615103006,47.769998932257295,10.669999761506917,0.0799999982118606,0.0499999988824129,0.8099999818950891,32.13999928161502,0.0899999979883432,3.1999999284744263,0.2799999937415123,0.5899999868124723,3.229999927803874
7488,17.029999619349837,47.32999894209206,10.37999976798892,0.0599999986588954,0.0499999988824129,0.7599999830126762,31.889999287202954,0.0899999979883432,3.179999928921461,0.3399999924004078,0.5899999868124723,3.129999930039048
7489,16.789999624714255,46.92999895103276,10.119999773800371,0.0499999988824129,0.0499999988824129,0.7199999839067459,31.549999294802547,0.0899999979883432,3.1499999295920134,0.2399999946355819,0.5899999868124723,3.039999932050705
7490,16.49999963119626,46.50999896042049,10.019999776035547,0.0899999979883432,0.0499999988824129,0.669999985024333,31.10999930463732,0.0899999979883432,3.129999930039048,0.429999990388751,0.5799999870359898,2.969999933615327
7491,16.239999637007713,46.0999989695847,10.14999977312982,0.0599999986588954,0.0499999988824129,0.6299999859184027,30.64999931491912,0.0899999979883432,3.109999930486083,0.2099999953061342,0.5799999870359898,2.9099999349564314
7492,16.019999641925097,45.70999897830188,10.60999976284802,0.0499999988824129,0.0499999988824129,0.5899999868124723,30.24999932385981,0.0899999979883432,3.089999930933118,0.2099999953061342,0.5799999870359898,2.849999936297536
7493,15.79999964684248,45.30999898724258,11.5399997420609,0.0499999988824129,0.0499999988824129,0.5999999865889549,29.929999331012368,0.0899999979883432,3.0699999313801527,0.1999999955296516,0.5699999872595072,2.799999937415123
7494,15.599999651312828,44.95999899506569,12.729999715462329,0.0599999986588954,0.0499999988824129,0.5599999874830246,29.65999933704734,0.0899999979883432,3.0499999318271875,0.789999982342124,0.5799999870359898,2.7899999376386404
7495,15.40999965555966,44.61999900266528,13.85999969020486,0.1699999962002039,0.069999998435378,0.5099999886006117,29.379999343305823,0.979999978095293,3.0299999322742224,3.5299999210983515,0.5699999872595072,2.74999993853271
7496,15.319999657571316,44.3799990080297,15.64999965019524,0.0499999988824129,0.0499999988824129,0.4799999892711639,29.029999351128936,0.0899999979883432,3.009999932721257,0.30999999307096,0.5699999872595072,2.6899999398738146
7497,15.229999659582973,44.18999901227653,18.57999958470464,0.0499999988824129,0.0499999988824129,0.4599999897181988,28.639999359846115,0.0899999979883432,2.989999933168292,0.2499999944120645,0.5599999874830246,2.629999941214919
7498,15.129999661818148,43.88999901898205,21.89999951049685,0.0499999988824129,0.0499999988824129,0.4399999901652336,28.219999369233847,0.0899999979883432,2.979999933391809,0.2099999953061342,0.5599999874830246,2.569999942556024
7499,14.999999664723871,43.64999902434647,25.13999943807721,0.0499999988824129,0.0499999988824129,0.429999990388751,27.79999937862157,0.0899999979883432,2.979999933391809,0.2899999935179949,0.5599999874830246,2.509999943897128
7500,14.809999668970704,43.44999902881682,26.95999939739704,0.0499999988824129,0.0399999991059303,0.4699999894946813,27.399999387562275,0.0799999982118606,2.9599999338388443,0.5699999872595072,0.5599999874830246,2.4499999452382326
7501,14.979999665170908,43.25999903306365,27.599999383091927,0.0499999988824129,0.0399999991059303,0.4599999897181988,27.00999939627945,0.0799999982118606,2.929999934509397,0.2299999948590994,0.549999987706542,2.39999994635582
7502,15.599999651312828,43.04999903775752,27.479999385774136,0.0499999988824129,0.0399999991059303,0.4099999908357858,26.739999402314425,0.0799999982118606,2.899999935179949,0.2299999948590994,0.549999987706542,2.339999947696924
7503,16.209999637678266,42.86999904178083,26.739999402314425,0.0499999988824129,0.0399999991059303,0.3799999915063381,26.56999940611422,0.0799999982118606,2.879999935626984,0.2299999948590994,0.549999987706542,2.299999948590994
7504,19.12999957241118,42.68999904580414,27.679999381303787,0.0399999991059303,0.0399999991059303,0.3699999917298555,26.33999941125512,0.0799999982118606,2.8599999360740185,0.2199999950826168,0.5399999879300594,2.249999949708581
7505,19.94999955408275,42.50999904982746,33.369999254122376,0.0399999991059303,0.0399999991059303,0.3599999919533729,26.05999941751361,0.0799999982118606,2.8399999365210533,0.2199999950826168,0.5399999879300594,2.20999995060265
7506,18.299999590963125,42.51999904960394,41.23999907821417,0.1199999973177909,0.0399999991059303,0.3499999921768904,25.78999942354858,0.0799999982118606,2.8299999367445707,0.2099999953061342,0.5399999879300594,2.1599999517202377
7507,17.26999961398542,42.71999904513359,55.00999877043069,0.0399999991059303,0.0399999991059303,0.3799999915063381,25.59999942779541,0.0799999982118606,2.8099999371916056,0.1999999955296516,0.5399999879300594,2.1199999526143074
7508,17.19999961555004,42.73999904468656,61.62999862246215,0.0399999991059303,0.0399999991059303,0.4499999899417162,25.509999429807067,0.0799999982118606,2.7899999376386404,0.189999995753169,0.5299999881535769,2.079999953508377
7509,17.18999961577356,42.55999904870987,59.90999866090715,0.5299999881535769,0.0399999991059303,0.3599999919533729,25.579999428242445,0.0799999982118606,2.7699999380856752,0.1999999955296516,0.5599999874830246,2.0399999544024467
7510,17.709999604150653,42.56999904848635,56.68999873287976,0.0799999982118606,0.0399999991059303,0.4699999894946813,25.69999942556024,0.0799999982118606,2.7599999383091927,0.5699999872595072,0.5299999881535769,1.9999999552965164
7511,17.81999960169196,43.00999903865159,56.26999874226749,0.0499999988824129,0.0399999991059303,0.5299999881535769,25.779999423772097,0.0799999982118606,2.74999993853271,0.5299999881535769,0.5299999881535769,1.959999956190586
7512,17.479999609291553,43.56999902613461,54.659998778253794,0.0399999991059303,0.0399999991059303,0.3599999919533729,25.82999942265451,0.0799999982118606,2.7399999387562275,0.1599999964237213,0.5199999883770943,1.919999957084656
7513,18.599999584257603,43.15999903529882,50.72999886609614,0.0399999991059303,0.0399999991059303,0.30999999307096,26.01999941840768,0.0799999982118606,2.74999993853271,0.1499999966472387,0.5199999883770943,1.8799999579787248
7514,19.89999955520034,42.89999904111028,45.95999897271395,0.0399999991059303,0.0399999991059303,0.30999999307096,26.55999940633773,0.0799999982118606,2.729999938979745,0.1499999966472387,0.5199999883770943,1.8499999586492777
7515,26.899999398738142,42.499999050050974,42.1399990580976,0.0399999991059303,0.0399999991059303,0.30999999307096,27.45999938622117,0.0799999982118606,2.6899999398738146,0.1399999968707561,0.5199999883770943,1.809999959543348
7516,29.989999329671264,42.04999906010926,39.2699991222471,0.0499999988824129,0.0399999991059303,0.30999999307096,28.299999367445707,0.0799999982118606,2.6499999407678843,0.1399999968707561,0.5099999886006117,1.769999960437417
7517,25.729999424889684,41.69999906793237,36.58999918214977,0.0399999991059303,0.0399999991059303,0.30999999307096,28.6499993596226,0.0799999982118606,2.629999941214919,0.1399999968707561,0.5099999886006117,1.7399999611079693
7518,22.089999506250024,41.40999907441437,35.00999921746552,0.0399999991059303,0.0399999991059303,0.2999999932944774,28.54999936185777,0.0799999982118606,2.609999941661954,0.1399999968707561,0.5099999886006117,1.7099999617785215
7519,20.29999954625964,41.18999907933176,34.52999922819436,0.0399999991059303,0.0399999991059303,0.2999999932944774,28.319999366998672,0.0799999982118606,2.599999941885472,0.1299999970942735,0.5099999886006117,1.6699999626725912
7520,19.619999561458823,41.049999082461,34.47999922931194,0.0399999991059303,0.0399999991059303,0.2999999932944774,28.409999364987016,0.0799999982118606,2.579999942332506,0.1299999970942735,0.5099999886006117,1.6399999633431437
7521,19.879999555647373,40.77999908849597,33.85999924317002,0.0599999986588954,0.0399999991059303,0.2899999935179949,48.67999891191721,0.0799999982118606,2.569999942556024,0.1299999970942735,0.4999999888241291,1.6099999640136955
7522,27.71999938040972,41.17999907955527,32.33999927714467,0.0399999991059303,0.0399999991059303,0.2899999935179949,73.8899983484298,0.0799999982118606,2.5499999430030584,0.1399999968707561,0.4999999888241291,1.579999964684248
7523,78.65999824181199,41.75999906659126,30.27999932318926,0.0399999991059303,0.0399999991059303,0.2799999937415123,167.60999625362456,0.0799999982118606,2.539999943226576,0.1299999970942735,0.4999999888241291,1.5499999653548002
7524,245.3799945153296,41.849999064579606,28.65999935939908,0.0399999991059303,0.0399999991059303,0.2899999935179949,296.1899933796376,0.0799999982118606,2.5199999436736107,0.1399999968707561,0.5099999886006117,1.5199999660253525
7525,173.74999611638486,41.47999907284975,29.029999351128936,0.0399999991059303,0.0399999991059303,0.2699999939650297,353.74999209307134,0.0799999982118606,2.499999944120645,0.2699999939650297,0.4999999888241291,1.4899999666959047
7526,115.5099974181503,41.7399990670383,31.119999304413795,0.0399999991059303,0.0399999991059303,0.3599999919533729,410.0199908353388,0.0799999982118606,2.489999944344163,0.1199999973177909,0.4999999888241291,1.459999967366457
7527,83.23999813944101,41.66999906860292,33.22999925725162,0.0399999991059303,0.0399999991059303,0.30999999307096,460.189989713952,0.0799999982118606,2.4799999445676804,0.1199999973177909,0.4999999888241291,1.4299999680370092
7528,67.70999848656356,41.579999070614576,34.23999923467636,0.0399999991059303,0.0399999991059303,0.2499999944120645,469.8699894975871,0.0799999982118606,2.4699999447911978,0.1099999975413084,0.4899999890476465,1.3999999687075615
7529,60.91999863833189,41.17999907955527,33.77999924495816,0.0399999991059303,0.0399999991059303,0.2299999948590994,515.829988470301,0.0799999982118606,2.459999945014715,0.1099999975413084,0.4899999890476465,1.3799999691545963
7530,53.09999881312251,40.83999908715487,32.319999277591705,0.0399999991059303,0.0399999991059303,0.2299999948590994,459.50998972915113,0.0799999982118606,2.43999994546175,0.1099999975413084,0.4799999892711639,1.3499999698251486
7531,46.70999895595014,40.45999909564853,30.35999932140112,0.0399999991059303,0.0399999991059303,0.2199999950826168,423.0199905447662,0.0799999982118606,2.419999945908785,0.1099999975413084,0.4799999892711639,1.3199999704957008
7532,147.78999669663608,40.84999908693135,28.42999936453998,0.0399999991059303,0.0399999991059303,0.2099999953061342,609.7099863719195,0.0799999982118606,2.39999994635582,0.1099999975413084,0.4799999892711639,1.2999999709427357
7533,761.8299829717726,40.62999909184873,26.85999939963221,0.0399999991059303,0.0399999991059303,0.1999999955296516,1430.1099680345503,0.0799999982118606,2.389999946579337,0.0999999977648258,0.4799999892711639,1.269999971613288
7534,507.8699886482209,40.59999909251928,25.51999942958355,0.0399999991059303,0.0299999993294477,0.1999999955296516,2118.3599526509643,0.0799999982118606,2.3799999468028545,0.0999999977648258,0.4699999894946813,1.2499999720603228
7535,298.9299933183938,40.25999910011888,24.35999945551157,0.0399999991059303,0.0299999993294477,0.3399999924004078,1834.339958999306,0.0799999982118606,2.3599999472498894,0.0999999977648258,0.4699999894946813,1.2299999725073576
7536,233.34999478422105,39.88999910838902,23.729999469593167,0.0399999991059303,0.0299999993294477,0.6799999848008156,1785.289960095659,0.0799999982118606,2.349999947473407,0.0899999979883432,0.4699999894946813,1.19999997317791
7537,210.8699952866882,39.6699991133064,23.949999464675784,0.0399999991059303,0.0299999993294477,1.0599999763071537,1379.5499691646546,0.0799999982118606,2.3299999479204416,0.0899999979883432,0.4699999894946813,1.179999973624945
7538,214.5999952033162,40.3599990978837,24.80999944545329,0.0299999993294477,0.0299999993294477,0.4799999892711639,1249.529972070828,0.069999998435378,2.319999948143959,0.0899999979883432,0.4699999894946813,1.1599999740719795
7539,202.58999547176063,40.61999909207225,26.29999941214919,0.0299999993294477,0.0299999993294477,0.2699999939650297,1083.2499757874757,0.069999998435378,2.3099999483674765,0.0899999979883432,0.4599999897181988,1.1399999745190144
7540,202.2599954791367,40.39999909698963,27.399999387562275,0.0299999993294477,0.0299999993294477,0.2699999939650297,967.6599783711137,0.069999998435378,2.289999948814512,0.0799999982118606,0.4599999897181988,1.1199999749660492
7541,178.93999600037932,39.87999910861254,27.4999993853271,0.0299999993294477,0.0299999993294477,0.2999999932944774,822.8199816085398,0.069999998435378,2.2799999490380287,0.0799999982118606,0.4599999897181988,1.099999975413084
7542,158.98999644629657,39.329999120906,26.749999402090907,0.0299999993294477,0.0299999993294477,0.3799999915063381,705.7599842250347,0.069999998435378,2.259999949485064,0.0799999982118606,0.4599999897181988,1.0799999758601189
7543,152.0199966020882,39.25999912247062,25.9499994199723,0.0299999993294477,0.0299999993294477,10.779999759048223,622.2399860918522,0.3999999910593033,2.249999949708581,0.069999998435378,0.4599999897181988,1.0599999763071537
